,res_95,res_92,res_0,das_95,das_92,das_0,sel_yet_95,sel_yet_92,sel_yet_0,vol_97,vol_93,vol_0,lft_95,lft_92,lft_0,lft_tom_95,lft_tom_92,lft_tom_0,date,qtt_yet_98_td1,qtt_yet_98_td2,qtt_yet_98_td3,qtt_yet_92_td1,qtt_yet_92_td2,qtt_yet_92_td3,qtt_yet_95_td1,qtt_yet_95_td2,qtt_yet_95_td3,qtt_yet_0_td1,qtt_yet_0_td2,qtt_yet_0_td3,qtt_98_td1,qtt_98_td2,qtt_98_td3,qtt_92_td1,qtt_92_td2,qtt_92_td3,qtt_95_td1,qtt_95_td2,qtt_95_td3,qtt_0_td1,qtt_0_td2,qtt_0_td3,sta,note
84,16.782962962962962,25.83185185185185,37.61833333333333,7.168599857482362,4.813384559062129,26.1951596036054,1.9854592592592593,7.122192592592592,1.3387333333333333,20.0,40.0,45.0,5.202496296296297,10.29034074074074,8.720400000000001,7.187955555555556,17.412533333333332,10.059133333333335,2019-12-31,,,,11.0,,,,,,,,,,,,,,,,,,,,,晋江双龙路站,
86,18.703703703703702,16.28074074074074,11.010833333333334,27.574064005462336,4.170472697819875,2.5789588656949953,0.5858296296296296,3.2923703703703704,3.2807166666666667,20.0,20.0,22.5,1.8821259259259273,7.011629629629631,14.769883333333333,2.467955555555557,10.304000000000002,18.0506,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,龙海东园站,92#54000升
87,12.372592592592593,5.55037037037037,5.4075,19.414227779160505,1.1774127441376443,65.40523819344195,0.5059481481481481,2.548274074074074,0.24245,15.5,15.5,18.0,3.6333555555555552,12.497903703703704,-0.16504999999999975,4.139303703703703,15.046177777777778,0.07740000000000025,2019-12-31,,,,,,,,,,,,13.0,,,,12.0,,,,,,,,,漳州芝山站,
88,6.06,8.296296296296296,28.88,6.12951656944835,2.3973127992764365,25.933434563138675,1.6330814814814814,6.568311111111111,1.0152916666666665,13.3,20.0,34.0,2.3730814814814822,8.272014814814815,6.135291666666667,4.006162962962963,14.840325925925926,7.1505833333333335,2019-12-31,,,,10.0,,,,,,,,,,,,,,,,,,,,,龙海颜厝站,
89,12.045185185185185,10.294074074074073,38.861666666666665,36.699782409528176,9.845645294959692,33.528520094489885,0.2587259259259259,0.7865481481481481,1.0830083333333334,20.0,20.0,46.0,8.213540740740742,10.492474074074075,8.22134166666667,8.472266666666668,11.279022222222222,9.304350000000003,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,龙海程溪站,92#35000升
90,10.775555555555556,12.972592592592592,7.911666666666667,20.579132690882133,9.377270091770022,5.223080919599949,0.3997037037037037,1.111474074074074,1.0265333333333333,13.3,20.0,15.0,2.9241481481481486,8.138881481481482,8.114866666666666,3.3238518518518525,9.250355555555556,9.141399999999999,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,平和东大街站,
91,12.559259259259258,18.954814814814814,15.573333333333334,5.533034416395389,2.468781422019882,27.74020625876422,1.8090000000000002,6.644903703703704,0.46947500000000003,18.0,24.0,22.5,7.249740740740742,11.69008888888889,7.396141666666666,9.058740740740742,18.334992592592595,7.865616666666666,2019-12-31,,,,,,,,,,,,,,,,,,14.0,,,,,,,龙海海澄站,
92,9.751111111111111,11.08,13.600833333333334,3.6154693755706955,2.633853931525131,1.6618731632736181,3.3746962962962965,5.972237037037037,6.649625,13.0,17.0,20.0,1.6235851851851852,4.692237037037038,13.048791666666666,4.998281481481482,10.664474074074075,19.698416666666667,2019-12-31,,,,,,,,,5.0,,,,,,,,,,,,,,,,漳浦古雷站,
93,30.83185185185185,24.764444444444443,31.8725,20.860469436370394,3.9287829085268715,29.40630797773655,1.3557629629629628,5.6542814814814815,0.99715,33.3,33.3,37.5,3.8239111111111086,14.189837037037035,6.624650000000001,5.179674074074072,19.844118518518517,7.6218,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,东山疏港路站,
94,10.17925925925926,5.20074074074074,15.341666666666667,3.7554328802286916,2.120904430186868,,2.031525925925926,5.493288888888888,27.909508333333335,13.3,13.3,22.5,5.152266666666668,4.592548148148149,,7.183792592592594,10.085837037037038,,2019-12-31,,,,9.0,,,,,,,,,,,,6.0,,,,,,,,,长泰迎宾路站,
95,7.317777777777778,8.436296296296296,17.516666666666666,23.24233560827646,7.521675753445404,57.39852988175136,0.20513333333333333,0.7825777777777778,0.26075,20.0,20.0,22.5,12.887355555555555,12.346281481481482,5.244083333333334,13.092488888888887,13.12885925925926,5.504833333333334,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,华安仙都站,
96,14.601481481481482,20.320740740740742,23.069166666666668,4.558074511539819,1.9387390619898692,26.63702549789591,2.643985185185185,9.166133333333335,0.770325,23.0,23.0,27.0,11.042503703703703,11.845392592592592,4.701158333333332,13.686488888888888,21.011525925925927,5.471483333333332,2019-12-31,,,,,,,,,,,,,,,,10.0,,,,,,,,,龙海人民路站,
97,12.257037037037037,29.374814814814815,11.418333333333333,9.897284845738454,6.456043956043955,9.58833758300372,0.9807777777777777,4.154992592592593,0.9249083333333334,20.0,40.0,22.5,8.723740740740741,14.780177777777777,12.006575,9.704518518518519,18.93517037037037,12.931483333333333,2019-12-31,,,,,,,,,,,,,,,,10.0,,,,,,,,,长泰陈巷站,
98,11.073333333333334,11.837037037037037,12.7875,24.027940193785497,8.67839244677022,168.8891943909816,0.35472592592592594,1.0701333333333334,0.06061666666666666,20.0,20.0,22.5,9.281392592592592,9.233096296296296,9.773116666666667,9.636118518518519,10.303229629629628,9.833733333333333,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,南靖书洋站,
99,17.87185185185185,9.514074074074074,27.343333333333334,19.036684582535706,2.4635246889641222,12.084533243433158,0.8048592592592593,2.826874074074074,2.051658333333333,20.0,20.0,45.0,2.9330074074074086,13.3128,19.708325,3.737866666666668,16.139674074074073,21.75998333333333,2019-12-31,,,,,,,,,,,,,,,,,,14.0,,,,,,,龙海隆教站,
100,,,,,,,,,,20.0,20.0,22.5,20.0,20.0,22.5,20.0,20.0,22.5,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,南靖东大路站,
102,4.388148148148148,15.697777777777778,4.09,6.740581722745283,2.6118222498208463,2.7534828279818226,1.1628296296296297,5.0339481481481485,0.5592916666666666,10.0,23.0,15.0,0.7746814814814815,12.33617037037037,11.469291666666667,1.9375111111111112,17.370118518518517,12.028583333333334,2019-12-31,,,,,,,,6.0,,,,,,,,12.0,,,,,,,,,漳州宏达站,0#最多20000升
103,5.894074074074074,17.257037037037037,15.220833333333333,1.9441118967848623,2.486219323751349,8.232714277979317,1.7201037037037037,5.915422222222222,1.5390833333333334,10.0,20.0,22.5,5.82602962962963,8.658385185185185,8.81825,7.546133333333334,14.573807407407408,10.357333333333335,2019-12-31,,,,,,,,,,,,,,,,8.0,,,,,,,,,漳州台商站,95最多23000升，92最多28000升
104,5.231851851851852,19.854814814814816,10.518333333333333,4.832200824901339,1.4931884045002424,6.301568472386976,3.2452814814814817,11.58917037037037,1.2645000000000002,16.6,33.3,26.0,1.613429629629631,25.03435555555555,16.746166666666667,4.858711111111113,36.62352592592592,18.01066666666667,2019-12-31,,,,,,,,13.0,,,,,,,,24.0,,,,,,,,,漳州龙池站,
105,16.705185185185186,5.437037037037037,22.218333333333334,9.094391882888202,1.9340239665260914,21.279549921560847,1.556474074074074,7.180385185185186,0.9242833333333335,20.0,20.0,23.0,4.851288888888887,10.743348148148149,1.7059499999999996,6.407762962962961,17.923733333333335,2.630233333333333,2019-12-31,,,,11.0,,,,,,,,,,,,9.0,,,,,,,,,漳州角江路站,0#低于6000升配送
106,12.745185185185186,13.1,5.7283333333333335,2.435965857370625,1.8680822784698559,5.071670589587584,6.648362962962963,12.606511111111113,3.1899416666666665,16.2,16.2,18.3,4.103177777777777,2.706511111111112,2.7616083333333337,10.75154074074074,15.313022222222225,5.95155,2019-12-31,,,,,,13.0,,,6.0,,13.0,,,,,,,13.0,,,,,,,厦门黄厝站,
107,21.20740740740741,8.65925925925926,17.575833333333332,5.81021167048055,1.8640272380783298,11.243234479834383,3.2111407407407406,12.933962962962962,1.3364333333333334,26.6,26.6,30.0,8.603733333333333,12.874703703703704,13.760600000000002,11.814874074074073,25.808666666666667,15.097033333333336,2019-12-31,,,,18.0,,,,,,,,,,,,,14.0,,,,,,,,同安祥平站,
108,6.362962962962963,4.283333333333333,0.0,3.220891525254042,1.404126679154917,,1.1838222222222223,6.931948148148147,0.0,10.0,10.0,7.5,4.820859259259259,4.648614814814814,7.5,6.004681481481481,11.580562962962961,7.5,2019-12-31,,,,8.0,,,,,,,,,,,,6.0,,,,,,,,,翔安马池塘站,
109,2.569259259259259,8.46088888888889,6.224166666666667,0.03786113699906813,2.0483248282730795,5.244688696976186,0.5086814814814815,2.8857185185185186,0.70055,7.0,10.0,11.0,4.939422222222222,4.424829629629628,5.476383333333333,5.448103703703704,7.310548148148147,6.1769333333333325,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,翔安赵岗站,
110,6.793185185185185,5.938666666666666,2.8815,9.286374321147767,1.7229535054516694,29.227351126962322,0.45692592592592596,1.9667777777777777,0.2850583333333333,10.0,10.0,11.0,3.6637407407407414,6.028111111111111,0.40355833333333335,4.120666666666668,7.994888888888889,0.6886166666666667,2019-12-31,,,,,,,,,,8.0,,,,,,6.0,,,,,,,,,翔安上塘站,
111,2.4362962962962964,7.25037037037037,7.22,-1.3013988978380637,29.22173612710108,35.605819937734296,0.08737037037037038,0.16085185185185186,0.13115833333333332,7.0,10.0,18.0,4.651074074074074,2.9104814814814817,10.911158333333335,4.738444444444445,3.0713333333333335,11.042316666666668,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,翔安鸿山站,
112,16.863703703703703,17.741481481481483,14.915,4.818815913177273,1.4411934601151635,7.241157179667368,2.970377777777778,10.540903703703703,1.7076,20.0,26.6,22.5,6.106674074074075,19.39942222222222,9.2926,9.077051851851852,29.940325925925926,11.0002,2019-12-31,,,,,,,,,,,,,,,,20.0,,,,,,,,,集美新城大道站,
113,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,漳州江东站,
115,8.397037037037038,11.374814814814815,24.009166666666665,9.051490073417611,3.526486889496796,56.81704518710284,1.364088888888889,6.755962962962962,0.3776888888888889,16.0,26.0,30.0,2.4670518518518514,6.381148148148147,6.368522222222223,3.8311407407407403,13.137111111111109,6.746211111111112,2019-12-31,,,,,,15.0,,,,,,,,,,,,,,,,,,,新罗龙门站,
116,5.886074074074074,4.226148148148148,9.702,11.671849893743843,6.183478608807538,14.328198735642419,0.28582222222222226,1.8882814814814814,0.4991555555555556,14.6,14.6,16.5,8.999748148148148,2.262133333333333,7.297155555555555,9.28557037037037,4.150414814814814,7.796311111111111,2019-12-31,,,,10.0,,,,,,,,,,,,,,,,,,,,,永定万顺站,
117,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,20.0,22.5,0.0,20.0,22.5,0.0,20.0,22.5,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,永定利群站,
118,10.711851851851852,7.428148148148148,19.1975,31.666906164678842,5.259731961727074,57.5433352109791,0.2577407407407407,0.9274518518518519,0.28930370370370373,20.0,20.0,22.5,9.545888888888888,13.499303703703704,3.591803703703702,9.803629629629627,14.426755555555557,3.8811074074074057,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,永定利民站,
119,0.0,6.758518518518518,28.05,,5.7142426101561945,39.96120006557735,0.0,0.7364962962962963,0.813288888888889,0.0,16.0,36.0,0.0,9.97797777777778,1.7632888888888882,0.0,10.714474074074076,2.576577777777777,2019-12-31,,,,,,,,,,7.0,,,,,,,,,,,,,,,新罗龙腾站,
120,11.545925925925927,13.171111111111111,25.270833333333332,12.729283273588667,6.261927949724648,5.560916379010268,0.7067111111111111,1.6961407407407407,4.085807407407407,17.0,20.0,31.0,6.160785185185184,8.52502962962963,9.814974074074076,6.867496296296295,10.221170370370372,13.900781481481484,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,新罗适中站,
121,10.328888888888889,9.907407407407407,3.234166666666667,27.092255301584025,2.150445677566299,11.268939795515937,0.28712592592592595,3.421340740740741,1.746762962962963,13.0,20.0,22.5,2.958237037037037,13.513933333333334,2.012596296296296,3.245362962962963,16.935274074074076,3.7593592592592593,2019-12-31,,,,,,,,,,19.0,,,,,,,,,,,,,,,上杭南阳站,
122,8.196296296296296,12.071851851851852,15.369166666666667,104.41780821917808,15.490708828420622,183.34436910689692,0.05407407407407407,0.6146814814814815,0.06991851851851852,20.0,20.0,37.5,11.857777777777779,8.54282962962963,22.200751851851855,11.911851851851853,9.157511111111111,22.270670370370375,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,上杭南阳服务区站,
123,3.8933333333333335,12.48,15.940833333333334,14.796834203655356,15.021009580368647,15.169101481866848,0.09078518518518519,0.6610740740740741,0.8827703703703704,20.0,20.0,46.0,16.197451851851852,8.181074074074074,30.941937037037036,16.28823703703704,8.842148148148148,31.824707407407406,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,新罗雁石站,
124,12.537037037037036,12.393333333333333,11.865,17.010901107774608,2.9422053753894044,13.475118407235167,0.5870962962962963,3.3455629629629633,0.691274074074074,20.0,20.0,46.0,8.05005925925926,10.952229629629631,34.82627407407407,8.637155555555557,14.297792592592595,35.517548148148144,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,新罗铁山站,
125,8.002962962962963,28.23777777777778,17.79,9.759250175657224,39.04884695072516,0.7860601362366693,0.5587481481481481,0.6578370370370371,19.38782962962963,33.33,33.33,78.0,25.885785185185185,5.750059259259256,79.59782962962963,26.444533333333332,6.407896296296293,98.98565925925925,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,梁野山1号站,
126,14.66148148148148,13.08,12.748333333333333,24.132154559140417,14.116683217477659,18.75970840713994,0.5018814814814815,0.7459259259259259,0.5436296296296296,33.33,33.33,78.0,19.1704,20.995925925925924,65.7952962962963,19.672281481481484,21.741851851851848,66.33892592592593,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,梁野山2号站,
127,14.443703703703704,15.518518518518519,22.706666666666667,29.12638090228019,7.798267299169283,9.900130975769482,0.4083481481481481,1.663,2.036,20.0,20.0,46.0,5.964644444444444,6.144481481481481,25.329333333333334,6.372992592592592,7.8074814814814815,27.365333333333336,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,长汀河田站,
128,24.02148148148148,21.537037037037038,15.643333333333333,50.35700635836141,13.290246646652873,14.465522038725306,0.4263851851851852,1.4286444444444446,0.9051407407407408,34.0,34.0,78.0,10.404903703703706,13.891607407407406,63.26180740740741,10.831288888888892,15.32025185185185,64.16694814814815,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,和睦1号站,
129,20.808888888888887,25.348148148148148,44.630833333333335,15.260958395245169,8.850009201536656,52.85503949535268,1.1964444444444444,2.5760592592592593,0.7961555555555555,34.0,34.0,78.0,14.387555555555558,11.227911111111112,34.16532222222222,15.584000000000003,13.803970370370372,34.96147777777778,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,和睦2号站,
130,20.11259259259259,10.117037037037036,26.805833333333332,4.571766289309632,1.3563182241092373,11.570640344306087,3.841533333333333,14.131666666666666,2.096325925925926,26.7,26.7,30.0,10.42894074074074,19.11462962962963,5.290492592592594,14.270474074074073,33.24629629629629,7.3868185185185204,2019-12-31,,,,,,,,,,,,,,,,16.0,,,,,,,,,龙岩龙腾南路站,h
1,13.553333333333333,12.602222222222222,21.554237288135592,3.006764689212932,2.1965592496809676,7.101485532603498,3.6595259259259256,10.494696296296297,2.676093220338983,20.0,20.0,45.0,10.106192592592592,4.892474074074075,26.121855932203392,13.765718518518518,15.387170370370372,28.797949152542376,2019-01-01,,,,,,13.0,,,,,,,,,,,,10.0,,,10.0,,,,惠安黄塘站,
2,11.675555555555556,10.416296296296297,9.028813559322034,7.5817906553099315,2.4508046821031533,5.9180987769004485,1.203614814814815,8.514059259259259,1.0947457627118644,13.0,20.0,22.5,2.5280592592592583,5.097762962962962,14.565932203389831,3.731674074074073,13.611822222222221,15.660677966101696,2019-01-01,,,,,,13.0,,,,,,,,,,,,,,,,,,,惠安张坂站,
3,10.688148148148148,27.746666666666666,15.116949152542373,8.22718456780416,6.08226629259893,12.70149892933619,0.9891777777777778,4.142644444444445,0.989406779661017,20.0,40.0,22.5,10.30102962962963,16.39597777777778,8.372457627118644,11.290207407407408,20.538622222222223,9.361864406779661,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安后塘站,
4,17.13111111111111,10.225185185185186,4.938135593220339,9.633539369558514,3.8597616612675063,2.9361690182787443,1.5135777777777777,4.83842962962963,6.943788135593221,20.0,20.0,22.5,4.382466666666668,3.613244444444444,6.505652542372882,5.8960444444444455,8.451674074074074,13.449440677966102,2019-01-01,,,,,,11.0,,,,,,18.0,,,,,,,,,,,,,惠安前塘站,
5,12.56,8.211851851851852,19.755084745762712,6.954006057780588,2.295026259366573,5.608566171798597,2.589874074074074,9.438607407407408,3.06764406779661,22.0,27.0,25.0,4.0298740740740735,12.226755555555556,8.312559322033898,6.6197481481481475,21.665362962962966,11.380203389830509,2019-01-01,,,,16.0,,,8.0,,,,,,,,,,,13.0,,,,,,,洛江河市站,95库存10000以下。柴油库存14000配送
6,19.064444444444444,16.025925925925925,22.846610169491527,12.549181850419629,3.147948836855183,38.859052780166465,1.3159777777777777,4.280859259259259,0.5223135593220339,20.0,20.0,46.0,2.2515333333333336,8.254933333333334,23.675703389830506,3.567511111111111,12.535792592592593,24.19801694915254,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安斗尾港,柴油保持在40000升左右
7,17.61037037037037,13.82148148148148,11.922033898305084,21.332417005917655,5.730959572753226,2.649160504296292,0.7059851851851852,1.9667703703703703,3.537737288135593,20.0,20.0,27.0,3.0956148148148164,8.145288888888889,18.615703389830507,3.8016000000000014,10.112059259259258,22.1534406779661,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安山霞南站,
8,17.311851851851852,17.897037037037038,24.728813559322035,22.833098454381926,4.124274666321625,18.714558469140393,0.646511111111111,3.7211481481481483,1.1851101694915254,20.0,20.0,46.0,3.3346592592592588,5.824111111111111,22.456296610169492,3.9811703703703696,9.545259259259259,23.64140677966102,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安通港路站,
9,13.325185185185186,17.305185185185184,16.167796610169493,21.20821122920585,10.886944905123281,11.940553594649822,0.5080666666666667,3.559785185185185,1.1404661016949154,20.0,40.0,22.5,7.1828814814814805,2.254600000000001,7.472669491525423,7.690948148148147,5.814385185185186,8.613135593220338,2019-01-01,,,,,,24.0,,,,,,,,,,,,,,,,,,,惠安美仁站,
10,12.44,26.966666666666665,10.094915254237288,,6.946976418742768,2.235533307747437,0.35963703703703703,3.5147185185185186,12.321406779661016,20.0,40.0,22.5,,16.548051851851852,4.726491525423729,,20.06277037037037,17.047898305084743,2019-01-01,,,,,,,,,,20.0,,,,,,,,,,,,,,,惠安后建站,
11,11.817777777777778,35.376296296296296,10.020338983050847,5.0883543119751105,3.99755900426137,1.8906166219839142,1.8213703703703703,8.211585185185184,3.9512711864406778,20.0,40.0,22.5,10.003592592592593,12.835288888888888,16.43093220338983,11.824962962962964,21.046874074074072,20.382203389830508,2019-01-01,,,,,,,,,,,,,,,,,,13.0,,,11.0,,,,惠安螺城站,
12,11.4,23.236296296296295,13.837288135593221,3.646666341094168,4.877339482860737,7.216897043125824,2.426874074074074,8.341903703703704,1.5640084745762712,20.0,40.0,22.5,11.026874074074074,5.105607407407408,10.22672033898305,13.453748148148149,13.447511111111112,11.790728813559321,2019-01-01,,,,,,20.0,,,,,,,,,,,,,,,,,,,惠安螺阳站,
13,13.06074074074074,27.827407407407406,7.601694915254237,18.115257439773266,10.345616880656065,1.8117164349213584,0.5802148148148147,2.443296296296296,2.7883474576271188,20.0,40.0,22.5,7.519474074074074,14.61588888888889,17.686652542372883,8.099688888888888,17.059185185185186,20.475,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安接待站,
14,14.182962962962963,28.52,5.609322033898305,7.043324214019824,6.51898640030048,5.091893874211885,1.6516296296296296,3.9837481481481483,0.6008220338983051,16.5,33.33,22.5,3.968666666666667,8.793748148148147,17.4915,5.620296296296297,12.777496296296295,18.092322033898302,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,惠安南环城路站,
15,10.65925925925926,11.435555555555556,7.522881355932204,11.770420644714338,6.269758917873819,8.249136240545335,1.3686222222222224,3.9691407407407406,1.815084745762712,20.0,26.6,22.5,2.7093629629629623,3.133585185185186,6.792203389830508,4.0779851851851845,7.1027259259259266,8.60728813559322,2019-01-01,,,,,16.0,,,8.0,,10.0,,,,,,,,,,,,,,,惠安南北主干道站,
16,9.533333333333333,10.927407407407408,11.386440677966101,1.590147529301169,1.4534634389768288,3.6997086927364786,8.793733333333334,20.900014814814813,2.3884152542372883,20.0,20.0,22.5,12.2604,7.972607407407406,13.501974576271188,21.054133333333333,28.87262222222222,15.890389830508475,2019-01-01,,,,22.0,,,7.0,,,,,,,,,,,,12.0,,,,,,莆田城西站,
